agent,time,x,y
9,20.420000000000393,0.1097076260733487,0.7924231939942165
9,20.430000000000394,0.11129659335897911,0.7926107648144505
9,20.440000000000396,0.1128854051675754,0.7927996481069219
9,20.450000000000397,0.11447406582650933,0.79298979851582
9,20.4600000000004,0.11606257767635571,0.7931811881079932
9,20.4700000000004,0.1176509431439658,0.7933737887833469
9,20.480000000000402,0.11923916473996109,0.7935675722875543
9,20.490000000000403,0.12082724505635323,0.7937625102231021
9,20.500000000000405,0.12241518677008414,0.7939585740119233
9,20.510000000000407,0.12400286092872197,0.7941584144156595
9,20.520000000000408,0.12558735780193403,0.7943804811856384
9,20.53000000000041,0.12716807749159367,0.79462801062783
9,20.54000000000041,0.12874467322857958,0.7949005780359413
9,20.550000000000413,0.1303168164223415,0.7951977554445694
9,20.560000000000414,0.1318841963627398,0.7955191123435293
9,20.570000000000416,0.13344652356632658,0.7958641999446106
9,20.580000000000418,0.13500351880002237,0.7962326002333999
9,20.59000000000042,0.13655490715699184,0.7966239418629995
9,20.60000000000042,0.138100427746826,0.7970378517185556
9,20.610000000000422,0.13963984259622184,0.7974739234784359
9,20.620000000000424,0.1411729328697464,0.7979317357823414
9,20.630000000000425,0.14269948955244946,0.798410884824088
9,20.640000000000427,0.14421931782361228,0.7989109671480945
9,20.65000000000043,0.14573527723545857,0.7994226961002808
9,20.66000000000043,0.14725284698491203,0.7999296277361774
9,20.67000000000043,0.14877206552841862,0.8004315966888218
9,20.680000000000433,0.150292851647307,0.8009287964131611
9,20.690000000000435,0.1518151330121855,0.8014213992602668
9,20.700000000000436,0.15333884074504003,0.8019095724005636
9,20.710000000000438,0.15486390341304865,0.8023934962288486
9,20.72000000000044,0.15639025219366018,0.80287334823364
9,20.73000000000044,0.15791782508407093,0.8033492891095653
9,20.740000000000443,0.15944656661929318,0.8038214628824273
9,20.750000000000444,0.1609764196690118,0.8042900229204825
9,20.760000000000446,0.16250732567387474,0.8047551312622311
9,20.770000000000447,0.1640392283316748,0.8052169464932302
9,20.78000000000045,0.1655720734936789,0.8056756237855456
9,20.79000000000045,0.1671058091011951,0.8061313148184464
9,20.800000000000452,0.16864039289558422,0.8065841413402932
9,20.810000000000453,0.17017578521157986,0.8070342188735835
9,20.820000000000455,0.1717119403769094,0.8074816858828064
9,20.830000000000457,0.17324881375566584,0.8079266799223906
9,20.840000000000458,0.17478636235358186,0.8083693353675423
9,20.85000000000046,0.17632454961313065,0.8088097664373877
9,20.86000000000046,0.17786334454191824,0.8092480697317412
9,20.870000000000463,0.17940271271247052,0.8096843555221885
9,20.880000000000464,0.1809426171676966,0.8101187447085372
9,20.890000000000466,0.18248302227433444,0.8105513552046183
9,20.900000000000468,0.18402389367166863,0.8109823019586833
9,20.91000000000047,0.18556519822329917,0.8114116969726509
9,20.92000000000047,0.1871069072073494,0.8118396376571105
9,20.930000000000472,0.18864900002396717,0.8122661931394187
9,20.940000000000474,0.1901914672348601,0.8126913927854968
9,20.950000000000475,0.19173430788581436,0.813115235397667
9,20.960000000000477,0.19327752273445628,0.8135377135191817
9,20.97000000000048,0.19482111286041595,0.8139588184384803
9,20.98000000000048,0.19636507963905483,0.8143785402677574
9,20.99000000000048,0.19790942786536764,0.8147968563858364
9,21.000000000000483,0.19945416953449843,0.8152137172473971
9,21.010000000000485,0.2009993133894281,0.8156290848758168
9,21.020000000000486,0.2025442401401225,0.8160540068388665
9,21.030000000000488,0.2040803574669154,0.8165015502600959
9,21.04000000000049,0.2056096220957262,0.8169719788018897
9,21.05000000000049,0.20713182899335722,0.8174647680033836
9,21.060000000000493,0.20864680084312054,0.8179793719353026
9,21.070000000000494,0.21015438042117027,0.8185152472672587
9,21.080000000000496,0.2116548834872968,0.819070657004386
9,21.090000000000497,0.21315198400801422,0.8196351789883786
9,21.1000000000005,0.21464637983130155,0.8202068225925827
9,21.1100000000005,0.21613810776478018,0.8207853926417218
9,21.120000000000502,0.21762813769092565,0.8213683563503171
9,21.130000000000503,0.2191239126797044,0.8219363573104612
9,21.140000000000505,0.22062649060523787,0.8224861103948037
9,21.150000000000507,0.22213555597424306,0.8230177977291282
9,21.160000000000508,0.2236508076604307,0.8235315903577908
9,21.17000000000051,0.22517194853187342,0.824027676918284
9,21.18000000000051,0.22669868692986117,0.824506260402764
9,21.190000000000513,0.22823003991463484,0.8249699317319683
9,21.200000000000514,0.2297599701885453,0.8254382344989519
9,21.210000000000516,0.23128744775097929,0.8259144767293031
9,21.220000000000518,0.23281247919660766,0.8263984949606712
9,21.23000000000052,0.2343350683229281,0.8268901422920492
9,21.24000000000052,0.23585522644401002,0.8273892557702517
9,21.250000000000522,0.23737296708190797,0.8278956731010114
9,21.260000000000524,0.23888829937988956,0.8284092520669176
9,21.270000000000525,0.2404012371747118,0.8289298428377955
9,21.280000000000527,0.24191179871251886,0.829457289085089
9,21.29000000000053,0.24341999974135958,0.8299914477828749
9,21.30000000000053,0.2449258541921942,0.8305321865187828
9,21.31000000000053,0.24642940125529064,0.8310793087010536
9,21.320000000000533,0.24793585801138346,0.8316183394984055
9,21.330000000000535,0.24944893441535182,0.8321385000318713
9,21.340000000000536,0.25096829832441786,0.8326399992763399
9,21.350000000000538,0.2524936322220458,0.8331230371333954
9,21.36000000000054,0.2540246311605795,0.8335878082748897
9,21.37000000000054,0.25556099290173506,0.8340345336522831
9,21.380000000000543,0.25709908774448914,0.8344757461342045
9,21.390000000000544,0.25863420009245314,0.8349267728626826
9,21.400000000000546,0.26016714084610104,0.8353851263084533
9,21.410000000000547,0.26169791362232553,0.8358506690818605
9,21.42000000000055,0.2632265155829004,0.836323291067582
9,21.43000000000055,0.26475294880360334,0.8368028713771364
9,21.440000000000552,0.26627722106832746,0.8372892764249613
9,21.450000000000554,0.2677993380928559,0.8377823846207323
9,21.460000000000555,0.26931930280718475,0.8382820878491368
9,21.470000000000557,0.27083823358298503,0.838784993266104
9,21.480000000000558,0.27236229590684263,0.8392720265033604
9,21.49000000000056,0.2738922181796962,0.8397403279963414
9,21.50000000000056,0.27542767760339126,0.8401901433327282
9,21.510000000000563,0.276968366764182,0.8406217071729011
9,21.520000000000564,0.27851385984941446,0.8410357523635341
9,21.530000000000566,0.28005943501617653,0.8414495062580885
9,21.540000000000568,0.2816029878793654,0.8418707421353011
9,21.55000000000057,0.2831445260378546,0.8422992924891286
9,21.56000000000057,0.2846840581555662,0.8427349946377146
9,21.570000000000572,0.2862215984018198,0.8431776747811838
9,21.580000000000574,0.2877571607621857,0.8436271679735164
9,21.590000000000575,0.28929075679533534,0.8440833250386701
9,21.600000000000577,0.2908231378517422,0.844543589239717
9,21.61000000000058,0.29236009549348324,0.8449882559375567
9,21.62000000000058,0.2939023971536121,0.8454140187808654
9,21.63000000000058,0.29544972185534596,0.8458211499510428
9,21.640000000000583,0.2970017616499068,0.8462099211705226
9,21.650000000000585,0.2985581381209004,0.8465809620440885
9,21.660000000000586,0.30011476093573736,0.8469509894989832
9,21.670000000000588,0.30166957763518515,0.8473285344134867
9,21.68000000000059,0.30322258815285413,0.8477134417038531
9,21.69000000000059,0.3047737849532473,0.848105594605051
9,21.700000000000593,0.30632315652241016,0.8485048980636445
9,21.710000000000594,0.3078721081063882,0.8489058787454247
9,21.720000000000596,0.3094253242178309,0.8492899227400366
9,21.730000000000597,0.31098293429534296,0.8496557398697272
9,21.7400000000006,0.31254464043255525,0.8500036571168839
9,21.7500000000006,0.314110161966756,0.8503339840058293
9,21.760000000000602,0.31567923340906107,0.8506470164735919
9,21.770000000000604,0.3172516017882251,0.8509430454581872
9,21.780000000000605,0.3188270249325804,0.8512223630750863
9,21.790000000000607,0.3204052712597604,0.8514852620165643
9,21.80000000000061,0.32198611954571643,0.8517320349881765
9,21.81000000000061,0.32356935853076013,0.8519629751893766
9,21.82000000000061,0.32515478405604986,0.852178395467184
9,21.830000000000613,0.32674219756730555,0.8523786436164619
9,21.840000000000614,0.32833140822607404,0.852564092960214
9,21.850000000000616,0.32992223536227233,0.8527351250052561
9,21.860000000000618,0.33151451023412587,0.8528921108534229
9,21.87000000000062,0.33310807880058163,0.8530353718804051
9,21.88000000000062,0.3347027986231471,0.8531651943178746
9,21.890000000000622,0.33629853452705183,0.8532818680351282
9,21.900000000000624,0.3378951584428835,0.8533856879149945
9,21.910000000000625,0.33949254899685577,0.8534769599151143
9,21.920000000000627,0.3410905920865755,0.8535559920555217
9,21.93000000000063,0.3426907747131392,0.8536333870090346
9,21.94000000000063,0.34428823822393534,0.853723368153386
9,21.95000000000063,0.34588493017545713,0.8538261357962756
9,21.960000000000633,0.34748075315947097,0.8539416155266394
9,21.970000000000635,0.34907608760537584,0.8540637142164714
9,21.980000000000636,0.350672252203325,0.8541743738879258
9,21.990000000000638,0.35226922349217415,0.8542727115623375
9,22.00000000000064,0.35386689063555293,0.8543590126177185
9,22.01000000000064,0.35546496278862244,0.8544375122472473
9,22.020000000000643,0.3570624657803723,0.8545267868244453
9,22.030000000000644,0.35865919039584815,0.8546290440955578
9,22.040000000000646,0.3602550406728403,0.8547441450263066
9,22.050000000000647,0.3618499248749895,0.8548719380079751
9,22.06000000000065,0.3634437903320997,0.855011885911096
9,22.07000000000065,0.36503803342427577,0.8551474410578676
9,22.080000000000652,0.36663330285980295,0.8552703324126234
9,22.090000000000654,0.3682294781132146,0.85538084035229
9,22.100000000000655,0.3698261859107645,0.8554834784765167
9,22.110000000000657,0.37142214592929973,0.8555970475833716
9,22.12000000000066,0.37301724264740704,0.8557222231469388
9,22.13000000000066,0.3746121431398744,0.8558498646925544
9,22.14000000000066,0.3762069804687625,0.855978293059436
9,22.150000000000663,0.37780175795126797,0.8561074624755051
9,22.160000000000664,0.379396658823418,0.8562350665612831
9,22.170000000000666,0.38099303192739997,0.8563425174412542
9,22.180000000000668,0.38259004723209455,0.8564402004921381
9,22.19000000000067,0.38418698532612067,0.8565391378390945
9,22.20000000000067,0.3857838487899394,0.8566392725641163
9,22.210000000000672,0.38738064193209365,0.8567405225877467
9,22.220000000000674,0.3889773708399614,0.8568427806835957
9,22.230000000000675,0.3905740406508463,0.8569459574742675
9,22.240000000000677,0.39217066421336355,0.8570498491669688
9,22.25000000000068,0.3937681346560066,0.8571395122849944
9,22.26000000000068,0.39536655466308757,0.8572165926161478
9,22.27000000000068,0.39696458619947345,0.8572983720196223
9,22.280000000000683,0.3985612090514043,0.8574020433119744
9,22.290000000000685,0.40015716910923216,0.8575156714160295
9,22.300000000000686,0.4017532242192753,0.8576279564609626
9,22.310000000000688,0.4033493749297132,0.8577388742270988
9,22.32000000000069,0.40494562136379353,0.8578484057686653
9,22.33000000000069,0.40654167954925796,0.8579606282258602
9,22.340000000000693,0.4081360827231312,0.8580941706507426
9,22.350000000000694,0.4097284489277444,0.8582501752186723
9,22.360000000000696,0.41132029407251264,0.8584115081649465
9,22.370000000000697,0.41291243118680565,0.8585699338633457
9,22.3800000000007,0.41450485340421406,0.8587254677231173
9,22.3900000000007,0.4160975544478309,0.8588781199050858
9,22.400000000000702,0.41769031402059786,0.8590302531181228
9,22.410000000000704,0.41928116023947315,0.8592010392049441
9,22.420000000000705,0.4208698383764755,0.8593911092233399
9,22.430000000000707,0.42245857523751573,0.8595806184491877
9,22.44000000000071,0.42404779918182356,0.8597659986355353
9,22.45000000000071,0.4256374521563512,0.859947671735976
9,22.46000000000071,0.4272255689259297,0.8601422176589686
9,22.470000000000713,0.42881461260451154,0.860347239303741
9,22.480000000000715,0.43040206176612467,0.8605472471284711
9,22.490000000000716,0.4319895195638526,0.8607520695731943
9,22.500000000000718,0.4335763545212563,0.8609568926902924
9,22.51000000000072,0.4351638538696941,0.8611565011109913
9,22.52000000000072,0.4367519988196977,0.8613509061853163
9,22.530000000000722,0.4383407706581065,0.8615401197494652
9,22.540000000000724,0.43993015094666255,0.861724152452273
9,22.550000000000725,0.44152012138634494,0.861903014829942
9,22.560000000000727,0.4431106636348122,0.862076718938989
9,22.57000000000073,0.4447017593436983,0.8622452781892229
9,22.58000000000073,0.4462933901868278,0.8624087072235425
9,22.59000000000073,0.44788553799842923,0.8625670206780162
9,22.600000000000733,0.4494781848140148,0.8627202327469853
9,22.610000000000735,0.45107131280881124,0.8628683577729473
9,22.620000000000736,0.4526649042050905,0.8630114112876559
9,22.630000000000738,0.4542589412947972,0.8631494099053398
9,22.64000000000074,0.4558534059741161,0.8632823770999356
9,22.65000000000074,0.45744827920601083,0.8634103509340777
9,22.660000000000743,0.45904354169711054,0.8635333775651824
9,22.670000000000744,0.46063917462476395,0.8636515027774251
9,22.680000000000746,0.46223515954106614,0.8637647732169269
9,22.690000000000747,0.46383147837233496,0.8638732364511846
9,22.70000000000075,0.46542811354136987,0.8639769391942991
9,22.71000000000075,0.46702504794651845,0.8640759273967455
9,22.720000000000752,0.468622264920736,0.8641702467065666
9,22.730000000000754,0.4702197481637638,0.8642599435301761
9,22.740000000000755,0.47181748185954164,0.864345062874028
9,22.750000000000757,0.47341574956691124,0.8644191473424482
9,22.76000000000076,0.4750151782870062,0.8644607576897251
9,22.77000000000076,0.47661513012049117,0.8644683256191908
9,22.78000000000076,0.47821487925339584,0.8644417656653317
9,22.790000000000763,0.47981357157428295,0.8643787396366054
9,22.800000000000765,0.4814117767943537,0.8643034585937326
9,22.810000000000766,0.4830111006598076,0.8642577406001258
9,22.820000000000768,0.4846109967540937,0.8642416383439211
9,22.83000000000077,0.4862109164723803,0.8642551869328388
9,22.84000000000077,0.48781032447004613,0.8642979785676446
9,22.850000000000772,0.4894095236253312,0.8643485815426417
9,22.860000000000774,0.4910088466694758,0.8643951049201676
9,22.870000000000775,0.4926082822360906,0.8644375845216167
9,22.880000000000777,0.4942078192508224,0.8644760554218114
9,22.89000000000078,0.4958074469247704,0.8645105517815094
9,22.90000000000078,0.49740715473260866,0.8645411074044494
9,22.91000000000078,0.4990069323859516,0.8645677569742323
9,22.920000000000783,0.5006067698404822,0.864590535951616
9,22.930000000000785,0.5022066573089928,0.8646094799130967
9,22.940000000000786,0.5038065852606548,0.8646246244724924
9,22.950000000000788,0.5054065444193395,0.8646360052048824
9,22.96000000000079,0.5070065257610471,0.8646436575731274
9,22.97000000000079,0.5086065205125073,0.8646476158991989
9,22.980000000000793,0.5102065201392605,0.8646479147282942
9,22.990000000000794,0.5118065143448497,0.8646425043897299
9,23.000000000000796,0.513406253609926,0.8646145605614892
9,23.010000000000797,0.5150054485030564,0.8645637452651121
9,23.0200000000008,0.5166044572624073,0.864507437988626
9,23.0300000000008,0.5182033802516864,0.8644487455438098
9,23.040000000000802,0.5198034174857352,0.8643787082264356
9,23.050000000000804,0.5214006728989193,0.8642852732205649
9,23.060000000000805,0.5229964297542689,0.8641690070313416
9,23.070000000000807,0.5245910801444538,0.864037225468988
9,23.08000000000081,0.5261849375514993,0.8638971592526633
9,23.09000000000081,0.5277787503208339,0.8637565860184632
9,23.10000000000081,0.52937251665858,0.8636154873423482
9,23.110000000000813,0.5309662342109808,0.8634738387045034
9,23.120000000000815,0.532559901255833,0.8633316229434754
9,23.130000000000816,0.5341561123322185,0.8631981506244902
9,23.140000000000818,0.5357522268373844,0.8630868952274818
9,23.15000000000082,0.5373497174377815,0.8629975406399142
9,23.16000000000082,0.5389480499264073,0.862921090283611
9,23.170000000000822,0.5405461289673902,0.8628425778809681
9,23.180000000000824,0.542143062837943,0.8627438014351452
9,23.190000000000826,0.5437384145190507,0.8626221033229375
9,23.200000000000827,0.545331920005176,0.8624782273969505
9,23.21000000000083,0.5469233431732619,0.8623128949779936
9,23.22000000000083,0.5485124729648808,0.8621268002296596
9,23.23000000000083,0.550100602787543,0.8619305488379578
9,23.240000000000833,0.5516892636332901,0.8617404010590677
9,23.250000000000835,0.5532782207170082,0.8615527447879701
9,23.260000000000836,0.5548674618846992,0.8613675097203836
9,23.270000000000838,0.5564567345874912,0.8611824833749265
9,23.28000000000084,0.5580441470381587,0.8609821512429462
9,23.29000000000084,0.5596312410047362,0.860779339189166
9,23.300000000000843,0.5612183816869305,0.8605768930375196
9,23.310000000000844,0.5628055664288902,0.8603747926039671
9,23.320000000000846,0.5643927936069123,0.8601730257183025
9,23.330000000000847,0.5659800620532727,0.8599715837402936
9,23.34000000000085,0.5675673704401806,0.8597704567238784
9,23.35000000000085,0.5691547167741512,0.8595696294126824
9,23.360000000000852,0.5707420978256007,0.8593690766969196
9,23.370000000000854,0.5723312176832053,0.8591829189341468
9,23.380000000000855,0.5739221768880551,0.859012095079002
9,23.390000000000857,0.5755138441925436,0.8588490149051466
9,23.40000000000086,0.5771054334937277,0.858685175203265
9,23.41000000000086,0.5786969440470963,0.8585205723210038
9,23.42000000000086,0.5802883746108872,0.8583551978670799
9,23.430000000000863,0.5818797241570373,0.8581890456156169
9,23.440000000000865,0.5834709918704796,0.8580221114595983
9,23.450000000000866,0.5850615709276141,0.8578479981911673
9,23.460000000000868,0.5866505213779066,0.8576603814205825
9,23.47000000000087,0.5882369291170668,0.8574523517270616
9,23.48000000000087,0.589820517572574,0.8572238825993217
9,23.490000000000872,0.5914043290863398,0.856996953711051
9,23.500000000000874,0.5929912293493697,0.8567927372770593
9,23.510000000000876,0.5945808593825659,0.8566109841090639
9,23.520000000000877,0.5961726722511749,0.8564492820107003
9,23.53000000000088,0.5977641166325572,0.8562832580712736
9,23.54000000000088,0.5993538677289213,0.8561026081746416
9,23.550000000000882,0.6009407266698653,0.8558980507007099
9,23.560000000000883,0.6025266227614213,0.8556860752704016
9,23.570000000000885,0.6041125461932265,0.8554743044861196
9,23.580000000000886,0.6056982491296168,0.8552608543906267
9,23.590000000000888,0.6072815858648253,0.8550306086544135
9,23.60000000000089,0.6088623907180098,0.854783475023746
9,23.61000000000089,0.6104432609452476,0.8545368005988728
9,23.620000000000893,0.6120246703919004,0.854293606958169
9,23.630000000000894,0.6136066015764385,0.8540538304980333
9,23.640000000000896,0.6151890373158188,0.8538174067444343
9,23.650000000000897,0.616771656648521,0.8535821647061328
9,23.6600000000009,0.618353341229526,0.8533396985899081
9,23.6700000000009,0.6199354397155142,0.8531010265573716
9,23.680000000000902,0.6215176427568972,0.8528630486272268
9,23.690000000000904,0.6230999486684976,0.8526257556379548
9,23.700000000000905,0.6246823553481885,0.852389135557956
9,23.710000000000907,0.6262648583700023,0.8521531606593712
9,23.72000000000091,0.6278474513533876,0.8519177898457814
9,23.73000000000091,0.6294301280472944,0.8516829825685396
9,23.74000000000091,0.6310128821434019,0.8514486975928479
9,23.750000000000913,0.6325957081711813,0.8512148990751814
9,23.760000000000915,0.6341786025452586,0.8509815637309006
9,23.770000000000916,0.6357618730484794,0.8507507569648742
9,23.780000000000918,0.6373478423507953,0.8505394306478484
9,23.79000000000092,0.6389372408188905,0.8503408298484846
9,23.80000000000092,0.6405248487596898,0.8501420812510007
9,23.810000000000922,0.6421123927761772,0.849942822692869
9,23.820000000000924,0.6437001624274553,0.8497346512910302
9,23.830000000000926,0.6452838192953959,0.849506621514073
9,23.840000000000927,0.6468675109387845,0.8492739730665565
9,23.85000000000093,0.6484525457756002,0.849055747975997
9,23.86000000000093,0.650039542183686,0.8488508743774441
9,23.870000000000932,0.6516254236375914,0.8486380274748128
9,23.880000000000933,0.6532095387582812,0.8484132053199026
9,23.890000000000935,0.6547907276900751,0.8481686455732835
9,23.900000000000936,0.6563688512006202,0.8479050243733199
9,23.910000000000938,0.6579441678560085,0.8476250309559765
9,23.92000000000094,0.6595199127530222,0.8473474787260891
9,23.93000000000094,0.6610990391457496,0.8470899590285363
9,23.940000000000943,0.6626813600539655,0.8468527388808882
9,23.950000000000944,0.664264114204409,0.8466184542362466
9,23.960000000000946,0.66584645357103,0.8463813843638136
9,23.970000000000947,0.667428859673896,0.8461447669501403
9,23.98000000000095,0.6690101860205941,0.8459011007423596
9,23.99000000000095,0.6705909813570372,0.8456456147999426
9,24.000000000000952,0.6721704838849889,0.8453903271895189
9,24.010000000000954,0.6737499878691648,0.8451350485889295
9,24.020000000000955,0.6753294824498872,0.8448797118137579
9,24.030000000000957,0.6769089586161373,0.8446242611557891
9,24.04000000000096,0.6784887448018746,0.8443706993530644
9,24.05000000000096,0.6800713847911535,0.8441357281157581
9,24.06000000000096,0.6816565446774223,0.8439181018412322
9,24.070000000000963,0.6832395101501385,0.8436853287900203
9,24.080000000000965,0.6848193219452771,0.8434320308947357
9,24.090000000000966,0.6863958177875948,0.8431588496595201
9,24.100000000000968,0.6879718935877694,0.8428826614525756
9,24.11000000000097,0.689550194964512,0.8426201247761529
9,24.12000000000097,0.6911318912533475,0.8423788808786995
9,24.130000000000972,0.6927154654841305,0.8421487463557965
9,24.140000000000974,0.6942966417516614,0.8419041140892414
9,24.150000000000976,0.6958745317301853,0.8416391067876801
9,24.160000000000977,0.6974488633652568,0.8413537457245028
9,24.17000000000098,0.6990207530031316,0.8410551503501139
9,24.18000000000098,0.7005940632267167,0.8407641955825522
9,24.190000000000982,0.7021711985796572,0.840494742723554
9,24.200000000000983,0.7037518221348499,0.8402465675375278
9,24.210000000000985,0.7053332789003777,0.8400036550434442
9,24.220000000000987,0.7069118791732351,0.8397429137031146
9,24.230000000000988,0.7084897192341563,0.8394699200089043
9,24.24000000000099,0.7100662111106204,0.8391966557600133
9,24.25000000000099,0.7116426319044824,0.8389229817467114
9,24.260000000000993,0.713218978337384,0.838648879745371
9,24.270000000000994,0.7147952474905669,0.8383743336851316
9,24.280000000000996,0.7163714364772062,0.8380993277586507
9,24.290000000000997,0.7179489434520367,0.8378313109505229
9,24.300000000001,0.7195290903543382,0.8375801536316712
9,24.310000000001,0.7211111353812037,0.8373410850231278
9,24.320000000001002,0.7226903924624826,0.837084353434736
9,24.330000000001004,0.7242662408625794,0.8368074633857849
9,24.340000000001005,0.7258388940575901,0.8365128934871368
9,24.350000000001007,0.7274135265465086,0.8362291802780017
9,24.36000000000101,0.7289915193048371,0.8359646944064807
9,24.37000000000101,0.7305698818123874,0.8357024507471981
9,24.38000000000101,0.7321478129483221,0.835437600377439
9,24.390000000001013,0.7337227627800142,0.8351556422293905
9,24.400000000001015,0.7352940163052744,0.8348537929891562
9,24.410000000001016,0.736863451448728,0.8345425357106957
9,24.420000000001018,0.7384365471684026,0.834250423501943
9,24.43000000000102,0.7400134878933476,0.8339798341634556
9,24.44000000000102,0.7415936259029594,0.8337284807752977
9,24.450000000001022,0.743172116644239,0.8334670769152569
9,24.460000000001024,0.7447471900435532,0.8331858100230823
9,24.470000000001026,0.7463204623963079,0.8328937452957645
9,24.480000000001027,0.7478941347730182,0.8326046860444771
9,24.49000000000103,0.7494678089142539,0.8323156363995964
9,24.50000000000103,0.7510414819891673,0.8320265809494224
9,24.510000000001032,0.752615151710623,0.8317375072430248
9,24.520000000001033,0.7541888174121999,0.8314484116539175
9,24.530000000001035,0.755762478955813,0.8311592934322436
9,24.540000000001037,0.75733651075516,0.8308721678967484
9,24.550000000001038,0.7589134847477249,0.8306016903839024
9,24.56000000000104,0.7604912597027111,0.8303359351504701
9,24.57000000000104,0.7620669995592784,0.8300584280292699
9,24.580000000001043,0.7636409128935105,0.8297698319364453
9,24.590000000001044,0.765215540697179,0.8294859921294563
9,24.600000000001046,0.766791486764611,0.829209597545173
9,24.610000000001047,0.7683676989995503,0.8289346915117666
9,24.62000000000105,0.7699446712890716,0.8286642135060934
9,24.63000000000105,0.7715215617521111,0.8283932580693318
9,24.640000000001052,0.7730987874593105,0.828114655332042
9,24.650000000001054,0.774672851499174,0.8278277373419424
9,24.660000000001055,0.7762469698195796,0.8275410805224719
9,24.670000000001057,0.7778178734372184,0.8272374172178025
9,24.68000000000106,0.7793888437273624,0.8269340812638557
9,24.69000000000106,0.7809631310321548,0.8266482381552711
9,24.70000000000106,0.7825348283973824,0.8263486791844254
9,24.710000000001063,0.7841051583171206,0.8260419807280011
9,24.720000000001065,0.7856754868631236,0.8257352752379936
9,24.730000000001066,0.787245810116091,0.8254285426492205
9,24.740000000001068,0.7888161206766456,0.8251217450892806
9,24.75000000000107,0.7903864094459968,0.824814836016098
9,24.76000000000107,0.7919566627043313,0.8245077453123969
9,24.770000000001072,0.7935268635112275,0.8242003865356236
9,24.780000000001074,0.7950969942831972,0.8238926701974589
9,24.790000000001076,0.7966670450815706,0.8235845460733074
9,24.800000000001077,0.7982370150290597,0.823276010258067
9,24.81000000000108,0.7998068997158319,0.8229670409192679
9,24.82000000000108,0.8013766888557293,0.8226575865069772
9,24.830000000001082,0.8029463703366203,0.822347586475022
9,24.840000000001083,0.8045159318257211,0.8220369794939275
9,24.850000000001085,0.8060853609726548,0.8217257045181661
9,24.860000000001087,0.8076546468907464,0.8214137082693396
9,24.870000000001088,0.8092237835112815,0.8211009620197659
9,24.88000000000109,0.8107927693466556,0.8207874601873495
9,24.89000000000109,0.8123616034094818,0.8204731997332283
9,24.900000000001093,0.8139302835788034,0.820158171996996
9,24.910000000001094,0.8154984250740146,0.8198345411284833
9,24.920000000001096,0.8170617773341535,0.819494044185635
9,24.930000000001098,0.8186245268038085,0.8191508036111567
9,24.9400000000011,0.8201872284180358,0.8188073452300039
9,24.9500000000011,0.8217498697928466,0.8184636128838532
9,24.960000000001102,0.8233124419691493,0.8181195661072682
9,24.970000000001104,0.8248749391217275,0.8177751787711873
9,24.980000000001105,0.8264373556032935,0.817430425633926
9,24.990000000001107,0.8279996829310153,0.8170852687059691
9,25.00000000000111,0.8295619138408946,0.8167396756402177
9,25.01000000000111,0.8311240454890977,0.8163936341750053
9,25.02000000000111,0.8326857014939434,0.8160454357702152
9,25.030000000001113,0.834244127711724,0.8156830600541177
9,25.040000000001115,0.835801959683167,0.8153181497243801
9,25.050000000001116,0.8373597927881458,0.8149532442338372
9,25.060000000001118,0.838917625216244,0.814588335853621
9,25.07000000000112,0.8404754522476764,0.8142234044353539
9,25.08000000000112,0.8420332683887268,0.8138584265314
9,25.090000000001123,0.8435910708435883,0.813493390216308
9,25.100000000001124,0.8451488598002589,0.813128296302111
9,25.110000000001126,0.8467066354306776,0.8127631455318851
9,25.120000000001127,0.8482640055289443,0.8123962528638917
9,25.13000000000113,0.8498191051597668,0.8120195939056768
9,25.14000000000113,0.8513726036437481,0.8116366546731627
9,25.150000000001132,0.8529261521481448,0.8112539184172529
9,25.160000000001133,0.8544797455650261,0.8108713645098832
9,25.170000000001135,0.8560333841730724,0.8104889941755075
9,25.180000000001137,0.8575870665503618,0.8101068017267602
9,25.190000000001138,0.8591407882006797,0.8097247689645269
9,25.20000000000114,0.8606945422773034,0.8093428681028191
9,25.21000000000114,0.8622483224084408,0.8089610732583301
9,25.220000000001143,0.8638021245447766,0.808579367978698
9,25.230000000001144,0.8653559454910137,0.8081977392761494
9,25.240000000001146,0.866909781609509,0.8078161723533163
9,25.250000000001148,0.8684636280161285,0.8074346473285039
9,25.26000000000115,0.8700174772425696,0.8070531337881353
9,25.27000000000115,0.8715713211756961,0.8066715986896597
9,25.280000000001152,0.873125152605995,0.8062900126759779
9,25.290000000001154,0.8746789640384898,0.8059083452403621
9,25.300000000001155,0.8762327477279646,0.8055265648782884
9,25.310000000001157,0.87778649596775,0.8051446402717248
9,25.32000000000116,0.8793402002288663,0.8047625367968166
9,25.33000000000116,0.8808938541229421,0.8043802285789386
9,25.34000000000116,0.8824474537842308,0.8039977000338395
9,25.350000000001163,0.8840005918158748,0.8036132867533038
9,25.360000000001165,0.8855503109512918,0.8032153182508143
9,25.370000000001166,0.8870994328717557,0.8028150417536657
9,25.380000000001168,0.8886485795399679,0.8024148610445325
9,25.39000000000117,0.8901977367582263,0.802014721177611
9,25.40000000000117,0.8917468909359315,0.8016145695393886
9,25.410000000001173,0.8932960288346599,0.8012143548844468
9,25.420000000001174,0.8948451377896969,0.8008140282131064
9,25.430000000001176,0.8963942059874216,0.8004135438614404
9,25.440000000001177,0.8979432219673773,0.8000128575884384
